text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,score
RT @realDonaldTrump: Mitt Romney called to congratulate me on the win. Very nice!,FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TmontDk,15442,TRUE,FALSE,NA,NA,3
"RT @realDonaldTrump: Governor John Kasich of the GREAT, GREAT, GREAT State of Ohio called to congratulate me on the win. The people of Ohio…",FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TmontDk,22712,TRUE,FALSE,NA,NA,5
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cadilla01489105,746,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: Anytime you see a story about me or my campaign saying ""sources said,"" DO NOT believe it. There are no sources, they a…",FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",grinkoofficial,18205,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TMB3000,17404,TRUE,FALSE,NA,NA,4
"RT @realDonaldTrump: The @nytimes states today that DJT believes ""more countries should acquire nuclear weapons."" How dishonest are they. I…",FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TmontDk,29551,TRUE,FALSE,NA,NA,0
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kjack69,746,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sigstarget,17404,TRUE,FALSE,NA,NA,4
RT @realDonaldTrump: I will be interviewed on @60Minutes tonight after the NFL game - 7:00 P.M. Enjoy!,FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TmontDk,16555,TRUE,FALSE,NA,NA,1
"RT @realDonaldTrump: Wow, the @nytimes is losing thousands of subscribers because of their very poor and highly inaccurate coverage of the…",FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Primalone1,35352,TRUE,FALSE,NA,NA,-2
RT @realDonaldTrump: Very organized process taking place as I decide on Cabinet and many other positions. I am the only one who knows who t…,FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lamendel,26815,TRUE,FALSE,NA,NA,0
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hrqualls,746,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: I will end illegal immigration and protect our borders! We need to MAKE AMERICA SAFE &amp; GREAT AGAIN! #Trump2016
https:/…",FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WheredidMaGo,6232,TRUE,FALSE,NA,NA,3
RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI,FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Shelley2021,1120,TRUE,FALSE,NA,NA,0
"RT @LouDobbs: 61M people voted for @realDonaldTrump &amp; his agenda. If House GOP forgot, the correct hashtags are #MakeAmericaGreatAgain #Ame…",FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MAH0310,1661,TRUE,FALSE,NA,NA,1
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",PamMill04661893,17404,TRUE,FALSE,NA,NA,4
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",DrKynast,746,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: Don't worry, THE UNITED STATES WILL BE GREAT AGAIN!",FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Berlinrugby,1535,TRUE,FALSE,NA,NA,0
Share this picture. We want @RandPaul considered for a cabinet position on @realDonaldTrump team. #ElectionNight… https://t.co/RNgMpWOgIP,FALSE,0,NA,11/18/2016 1:32,TRUE,NA,7.99425E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BashClams,0,FALSE,FALSE,NA,NA,0
"RT @RealDJTrumpTeam: Very Nice @DanScavino!
Make America Great Again! @realDonaldTrump @mike_pence #AmericaFirst #MAGA 
https://t.co/NBKAWu…",FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",scott69474,33,TRUE,FALSE,NA,NA,2
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mllnola,746,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Victori71012315,17404,TRUE,FALSE,NA,NA,4
"RT @realDonaldTrump: Anytime you see a story about me or my campaign saying ""sources said,"" DO NOT believe it. There are no sources, they a…",FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mamoobonnie,18205,TRUE,FALSE,NA,NA,-1
RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI,FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",angel2bcindy,1120,TRUE,FALSE,NA,NA,0
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lamendel,17404,TRUE,FALSE,NA,NA,4
RT @seanhannity: Why should @realDonaldTrump ever go on @CNN again?  @CNN gave @HillaryClinton debate questions and colluded with the DNC.…,FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",mrsjcjones,2005,TRUE,FALSE,NA,NA,0
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kimber4Trump,746,TRUE,FALSE,NA,NA,-1
RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI,FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PMgeezer,1120,TRUE,FALSE,NA,NA,0
RT @amnesty: RT to tell @realDonaldTrump that a Muslim immigration registry is religious persecution &amp; an attack on #HumanRights https://t.…,FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MadameTong,765,TRUE,FALSE,NA,NA,-1
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BeverlyChapman4,746,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HypocriticalFag,17404,TRUE,FALSE,NA,NA,4
RT @seanhannity: Why should @realDonaldTrump ever go on @CNN again?  @CNN gave @HillaryClinton debate questions and colluded with the DNC.…,FALSE,0,NA,11/18/2016 1:32,FALSE,NA,7.99425E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",CopperBraden,2005,TRUE,FALSE,NA,NA,0
RT @realDonaldTrump: Is Jon Stewart a racist? See video that includes clip... http://t.co/tUae4cWq #thedailyshow,FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MsAmericanSnob,614,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: Anytime you see a story about me or my campaign saying ""sources said,"" DO NOT believe it. There are no sources, they a…",FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Asa789,18205,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: I am not trying to get ""top level security clearance"" for my children. This was a typically false news story.",FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sloderdijk,29935,TRUE,FALSE,NA,NA,-1
RT @LouDobbs: #DraintheSwamp underway -- @realDonaldTrump bans lobbying  in his admin for 5 yrs. Watch #FoxLDT Now,FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",karen_jenson2,639,TRUE,FALSE,NA,NA,0
"RT @realDonaldTrump: I am not trying to get ""top level security clearance"" for my children. This was a typically false news story.",FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",nancymarie4159,29935,TRUE,FALSE,NA,NA,-1
RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI,FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lshi7175,1120,TRUE,FALSE,NA,NA,0
RT @realDonaldTrump: It was just announced that @MacMiller’s song “DonaldTrump” went platinum—tell  Mac Miller to kiss my ass!,FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CaeIgnaszak,52415,TRUE,FALSE,NA,NA,1
RT @jscros: .@realDonaldTrump i wanna Give You a Chance here bud but that doesn't sound very organized,FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TEAMCPK,28,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: Don't worry, THE UNITED STATES WILL BE GREAT AGAIN!",FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",arnie2two,1535,TRUE,FALSE,NA,NA,0
RT @FoxNewsInsider: .@Krauthammer: @realDonaldTrump Can &amp; Should Withhold Funding From Sanctuary Cities @SpecialReport @BretBaier https://t…,FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rachel_kowalski,279,TRUE,FALSE,NA,NA,0
RT @LouDobbs: #DraintheSwamp underway -- @realDonaldTrump bans lobbying  in his admin for 5 yrs. Watch #FoxLDT Now,FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MyTime0004,639,TRUE,FALSE,NA,NA,0
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AnaAlvesHammond,17404,TRUE,FALSE,NA,NA,4
"RT @realDonaldTrump: Australia, New Zealand, and more. I am always available to them. @nytimes is just upset that they looked like fools in…",FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sloderdijk,22529,TRUE,FALSE,NA,NA,3
"RT @realDonaldTrump: Don't worry, THE UNITED STATES WILL BE GREAT AGAIN!",FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",SweetsKatz,1535,TRUE,FALSE,NA,NA,0
RT @carranicki: @AppSame @realDonaldTrump Never Romney!!<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>,FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KarenOggs,3,TRUE,FALSE,NA,NA,0
RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI,FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DiagonalDoug,1120,TRUE,FALSE,NA,NA,0
@realdonaldtrump If you're not afraid call for #AuditTheVote https://t.co/VU8sqgq5If,FALSE,0,realDonaldTrump,11/18/2016 1:31,FALSE,NA,7.99425E+17,25073877,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",notwithtrump,0,FALSE,FALSE,NA,NA,-2
"RT @NYDailyNews: .@realDonaldTrump is the least popular President-elect of the past 24 years, according to a new poll https://t.co/23NfwVEv…",FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheRealJGrant,42,TRUE,FALSE,NA,NA,2
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",badkarma2212,17404,TRUE,FALSE,NA,NA,4
RT @LouDobbs: #DraintheSwamp underway -- @realDonaldTrump bans lobbying  in his admin for 5 yrs. Watch #FoxLDT Now,FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",97MSU,639,TRUE,FALSE,NA,NA,0
"RT @realDonaldTrump: Anytime you see a story about me or my campaign saying ""sources said,"" DO NOT believe it. There are no sources, they a…",FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",baileylewis23,18205,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ovilima2010,17404,TRUE,FALSE,NA,NA,4
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lynnvalkarie,746,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",agatha290,17404,TRUE,FALSE,NA,NA,4
RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI,FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",mdg822,1120,TRUE,FALSE,NA,NA,0
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",wmleemert,17404,TRUE,FALSE,NA,NA,4
RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI,FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",97MSU,1120,TRUE,FALSE,NA,NA,0
I think @CBSNews should be named SEE-BS-NEWS #mediabias time to accept and respect @realDonaldTrump as our presiden… https://t.co/5tFLOScgPH,FALSE,0,NA,11/18/2016 1:31,TRUE,NA,7.99425E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Red_Lion_MI6,0,FALSE,FALSE,NA,NA,1
RT @seanhannity: Why should @realDonaldTrump ever go on @CNN again?  @CNN gave @HillaryClinton debate questions and colluded with the DNC.…,FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JerseyInfidel74,2005,TRUE,FALSE,NA,NA,0
RT @XTraceyAnn: #OverheardAtThanksgivingDinner @realDonaldTrump will be the best President since Reagan! #Trump2016 #ThursdayThoughts #Pres…,FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",HRClintonPrison,32,TRUE,FALSE,NA,NA,2
RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI,FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",USMC198251,1120,TRUE,FALSE,NA,NA,0
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:31,FALSE,NA,7.99425E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kelly__Briana,746,TRUE,FALSE,NA,NA,-1
