"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Tell @RealDonaldTrump and Congressional leaders: condemn all forms of hate NOW! https://t.co/eImj5w4jKc",FALSE,0,NA,2016-11-11 04:25:04,FALSE,NA,"796931726614282240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","terrylb89",0,FALSE,FALSE,NA,NA
"@realDonaldTrump May your 10 year old son never feel the fear you have instilled in other people's children &amp; grandchildren.",FALSE,0,"realDonaldTrump",2016-11-11 04:19:20,FALSE,"796900183955095552","796930282980917248","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","susanbrandon96",1,FALSE,FALSE,NA,NA
"@IAMAB2012 The silliest thing i have seen in my life,we want change and we are going to get it with @realDonaldTrump",FALSE,0,"IAMAB2012",2016-11-11 04:18:16,FALSE,"796928787791413248","796930014465822720","510864650","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RaydenRappe",0,FALSE,FALSE,NA,NA
"@Ron_Christie @realDonaldTrump He's like a child with no self control.",FALSE,4,"Ron_Christie",2016-11-11 04:17:42,FALSE,"796928617074794496","796929871385505792","369709033","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CJB1952",0,FALSE,FALSE,NA,NA
"@realDonaldTrump U unleashed the haters with ur hateful rhetoric. Our minority populations r very scared. U own their fear! How do u sleep?",FALSE,0,"realDonaldTrump",2016-11-11 04:15:13,FALSE,"796900183955095552","796929245679230976","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","susanbrandon96",1,FALSE,FALSE,NA,NA
"@realDonaldTrump Your wife is going to be interresting as she goes to public schools. YOU in public schools - LOL",FALSE,0,"realDonaldTrump",2016-11-11 04:14:41,FALSE,NA,"796929114372354048","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JollifiedSCC",0,FALSE,FALSE,NA,NA
"@realDonaldTrump pinkbunny is on the move, following bunny of pink, following pinkbunny. Bunny safe, pink is lights out. Night all",FALSE,0,"realDonaldTrump",2016-11-11 04:13:45,FALSE,NA,"796928880183390209","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JollifiedSCC",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Are you getting your prez name? Like pinkbunny",FALSE,0,"realDonaldTrump",2016-11-11 04:12:37,FALSE,NA,"796928593662091264","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JollifiedSCC",0,FALSE,FALSE,NA,NA
"@realDonaldTrump So do we all work for you now? Will you fire us all? Will you have a TRUMP clause? Are you TRUMP-a-lisous?",FALSE,0,"realDonaldTrump",2016-11-11 04:11:13,FALSE,NA,"796928239985790976","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JollifiedSCC",0,FALSE,FALSE,NA,NA
"@realDonaldTrump I think I could tweet all day and nothing could get threw.",FALSE,0,"realDonaldTrump",2016-11-11 04:08:51,FALSE,NA,"796927645506146304","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JollifiedSCC",0,FALSE,FALSE,NA,NA
"@realDonaldTrump So what is the entertainment gong to be like on TRUMP day. Will it be HUGE? Love ya TRUMP! Good luck! DUKENUKEM!",FALSE,0,"realDonaldTrump",2016-11-11 04:08:19,FALSE,NA,"796927511045115904","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JollifiedSCC",0,FALSE,FALSE,NA,NA
"@TheTrumpTrain80 @tomcoates @realDonaldTrump You are why many protest!",FALSE,0,"TheTrumpTrain80",2016-11-11 04:04:57,FALSE,"796919915739348992","796926663598579712","775056936471371776","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miracleguppy",0,FALSE,FALSE,NA,NA
"@LatinaforTrump @tomcoates @realDonaldTrump Protesting Trump's hateful rhetoric &amp; alt-right agenda that'll damage m… https://t.co/DPitIglKIT",FALSE,0,"LatinaforTrump",2016-11-11 04:02:12,TRUE,"796921448992534528","796925972540862464","703645124568473600","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miracleguppy",0,FALSE,FALSE,NA,NA
"@seanhannity @realDonaldTrump Obama care peoples new cost starts right away",FALSE,0,"seanhannity",2016-11-11 04:00:16,FALSE,"796924663859384320","796925484697260036","41634520","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mares_bobby25",0,FALSE,FALSE,NA,NA
"RT @China_Gum: If @SpeakerRyan stays, it's the first sign that we aren't actually going to #draintheswamp cc @realDonaldTrump @KellyannePol…",FALSE,0,NA,2016-11-11 03:59:49,FALSE,NA,"796925371836813312",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","ashlexprince",2,TRUE,FALSE,NA,NA
"@tomcoates @realDonaldTrump Thanks, Tom, for participating in your guaranteed right to assemble and protest. Wish I… https://t.co/FjhBMusbFG",FALSE,0,"tomcoates",2016-11-11 03:57:33,TRUE,"796902800269549568","796924799888986117","12514","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miracleguppy",0,FALSE,FALSE,NA,NA
"@realDonaldTrump nothing yet",FALSE,0,"teullet1",2016-11-11 03:57:15,FALSE,"796873408852074500","796924727319109632","132605694","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teullet1",0,FALSE,FALSE,NA,NA
"RT @susanbrandon96: I'm so confused. I never heard @realDonaldTrump string 2intelligent sentences together. All I heard was negativity ooze…",FALSE,0,NA,2016-11-11 03:56:49,FALSE,NA,"796924617759846400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","laprofe63",1,TRUE,FALSE,NA,NA
"@mindyfinn shows herself more presidential than @realDonaldTrump https://t.co/JcQxYMZUxm",FALSE,0,"mindyfinn",2016-11-11 03:55:37,FALSE,NA,"796924316147326977","4248211","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","idahoguy",0,FALSE,FALSE,NA,NA
"I'm so confused. I never heard @realDonaldTrump string 2intelligent sentences together. All I heard was negativity ooze out his mouth. POTUS",FALSE,3,NA,2016-11-11 03:55:35,FALSE,NA,"796924305330159616",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","susanbrandon96",1,FALSE,FALSE,NA,NA
"The success/failure of this United States of America has very little (if anything) to do with our acceptance/denial of @realDonaldTrump...",FALSE,0,NA,2016-11-11 03:50:38,FALSE,NA,"796923061865844736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JeremyDWright",0,FALSE,FALSE,NA,NA
"President elect @realDonaldTrump, please keep your promises to #Detroit, the rest of the inner cities and the African American communities.",FALSE,6,NA,2016-11-11 03:50:23,FALSE,NA,"796922998976643076",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","timothybird186",1,FALSE,FALSE,NA,NA
"@realDonaldTrump Is Melania legal yet?",FALSE,0,"realDonaldTrump",2016-11-11 03:48:16,FALSE,"796897928048766976","796922464760532992","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","susanbrandon96",0,FALSE,FALSE,NA,NA
"I wonder what kind of odds #Ladbrokes is giving on if @realDonaldTrump gets impeached?",FALSE,0,NA,2016-11-11 03:47:15,FALSE,NA,"796922209470009345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TDHawk21",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Want to know what's not fair? The Electoral College.  But...we still have to deal w/it. Stop your whining. Not Presidential",FALSE,0,"realDonaldTrump",2016-11-11 03:47:07,FALSE,"796900183955095552","796922173952622592","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","susanbrandon96",0,FALSE,FALSE,NA,NA
"I want my tax cut... dont bill clintion me bro @realDonaldTrump https://t.co/6owDii6Yx8",FALSE,0,NA,2016-11-11 03:43:12,FALSE,NA,"796921188324773888",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","macwizer",0,FALSE,FALSE,NA,NA
"@jgrebes @realDonaldTrump Been on your crack pipe long? Why did he win on a landslide without rigging it? https://t.co/94qePniiW8",FALSE,0,"jgrebes",2016-11-11 03:37:56,FALSE,"796900667461877760","796919864329801728","262240644","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gyhazeleyes",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Take into consideration more than 1/2 America did not vote 4 you. If you don't respect us we will never respect you #unfair",FALSE,2,"realDonaldTrump",2016-11-11 03:36:40,FALSE,"796900183955095552","796919544488988672","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lauriebidaho",0,FALSE,FALSE,NA,NA
"@realDonaldTrump For God's sake. Act like an adult.",FALSE,0,"realDonaldTrump",2016-11-11 03:35:16,FALSE,"796900183955095552","796919194495258624","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CJB1952",0,FALSE,FALSE,NA,NA
"@AtheistWWonka @realDonaldTrump Um the Tea Party? And @POTUS won EC &amp; Pop vote + Obama got more votes than any other EVER #NOTMYPRESIDENT",FALSE,0,"AtheistWWonka",2016-11-11 03:34:13,FALSE,"796900443033047040","796918930652557312","1370439012","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PegsGary",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Except for the Russians interfering.  When you said rigged I didn't know you were referring to your side.",FALSE,0,"realDonaldTrump",2016-11-11 03:33:26,FALSE,"796900183955095552","796918730617802752","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","flail01",0,FALSE,FALSE,NA,NA
"@realDonaldTrump and what about your supporters performing blatant racism? Anything to say about that?",FALSE,0,"realDonaldTrump",2016-11-11 03:31:27,FALSE,"796900183955095552","796918231558602752","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rlhotsky",0,FALSE,FALSE,NA,NA
"@LisaMarieBoothe What if @realDonaldTrump  appointed @BarackObama secretary of urban developmentt",FALSE,0,"LisaMarieBoothe",2016-11-11 03:30:07,FALSE,NA,"796917896584642561","121574367","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SSGCALL",0,FALSE,FALSE,NA,NA
"@seanhannity @IngrahamAngle @realDonaldTrump definitely. Do it quick, do it effectively, and in Trump fashion do it cheaper than the feds",FALSE,0,"seanhannity",2016-11-11 03:29:20,FALSE,"796917113562820609","796917699565600769","41634520","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deliveryguy6980",0,FALSE,FALSE,NA,NA
"@JohnLGC @realDonaldTrump #PEOTUS should get used to the idea of public demonstrations. This is America, we were founded on right to protest",FALSE,0,"JohnLGC",2016-11-11 03:29:13,FALSE,"796907743802195971","796917669890883585","255746206","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ColleenFellows",0,FALSE,FALSE,NA,NA
"I guess I'll have to cave and follow the ""President Elect Trump."" @realDonaldTrump #ItHurtsEveryTime #CallMeDramatic #IDGAF",FALSE,1,NA,2016-11-11 03:28:10,FALSE,NA,"796917405691756544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kassiemarie04",0,FALSE,FALSE,NA,NA
"@realDonaldTrump welcome to 'democracy' it's loud and messy.",FALSE,0,"realDonaldTrump",2016-11-11 03:25:19,FALSE,"796900183955095552","796916688746737665","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","toddmahoney",0,FALSE,FALSE,NA,NA
"@realDonaldTrump respect @MichelleObama... Mrs O? 
Sorry... #NotMyPresident",FALSE,0,"realDonaldTrump",2016-11-11 03:23:55,FALSE,"796897928048766976","796916337863892992","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teullet1",0,FALSE,FALSE,NA,NA
"@realDonaldTrump pretty sure that's their right doe <ed><U+00A0><U+00BD><ed><U+00B9><U+0083>",FALSE,0,"realDonaldTrump",2016-11-11 03:19:17,FALSE,"796900183955095552","796915169393684481","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","randii_lyn",0,FALSE,FALSE,NA,NA
"@realDonaldTrump shouldn't surprise anyone. Pres Trump will dry up their gravy train n they'll actually have to get a job.",FALSE,0,"realDonaldTrump",2016-11-11 03:18:37,FALSE,"796900183955095552","796915004188438528","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deliveryguy6980",0,FALSE,FALSE,NA,NA
"@Lawrence @MSNBC just blamed Alexander Hamilton for @realDonaldTrump Election win?!  #RealPieceOfWork #SoreLoser #MAGA <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,0,"Lawrence",2016-11-11 03:16:55,FALSE,NA,"796914577485144065","158426909","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NV_BattleBorn",0,FALSE,FALSE,NA,NA
"@AtheistWWonka @realDonaldTrump Obama didn't sexually assault women.",FALSE,0,"AtheistWWonka",2016-11-11 03:13:14,FALSE,"796900443033047040","796913648140595201","1370439012","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PauletteRobles",0,FALSE,FALSE,NA,NA
"@realDonaldTrump I thought they were rigged",FALSE,0,"realDonaldTrump",2016-11-11 03:08:48,FALSE,"796900183955095552","796912532380205056","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","flail01",0,FALSE,FALSE,NA,NA
"hey @realDonaldTrump we have school on veterans day pls fix it <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,11,NA,2016-11-11 03:06:25,FALSE,NA,"796911934788382720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidLitz18",0,FALSE,FALSE,NA,NA
"@TheKostos @realDonaldTrump I actually agree with Trump.  But, they do have free speech.  #America",FALSE,0,"TheKostos",2016-11-11 02:53:07,FALSE,"796902708917714944","796908587733786624","19860307","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goodenoughmike",0,FALSE,FALSE,NA,NA
"@HalSparks @realDonaldTrump it's Moveon, funded by Soros.",FALSE,0,"HalSparks",2016-11-11 02:51:48,FALSE,"796907115579199488","796908254764728320","17833574","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rynlyn",0,FALSE,FALSE,NA,NA
"@patrioticpepe @realDonaldTrump Hillary has nothing to do with these protests she with her grand children and hiking",FALSE,0,"patrioticpepe",2016-11-11 02:50:04,FALSE,"796900185142005764","796907817969983488","562054562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","summerleaf4376",0,FALSE,FALSE,NA,NA
"@realDonaldTrump if you want respect and the country to accept you,then you will have to earn it with good will!",FALSE,0,"realDonaldTrump",2016-11-11 02:49:10,FALSE,NA,"796907593796960256","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IdahoIndependen",0,FALSE,FALSE,NA,NA
"@realDonaldTrump my daughter is one of those ""professional protesters,"" it's not the media, it's the right of every American to protest.",FALSE,0,"realDonaldTrump",2016-11-11 02:46:33,FALSE,"796900183955095552","796906933189914624","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kdey84",0,FALSE,FALSE,NA,NA
"RT @terrylb89: Can someone tell @realDonaldTrump that they aren't paid protesters. People actually fucking hate him. #NotMyPresident",FALSE,0,NA,2016-11-11 02:45:38,FALSE,NA,"796906702272610305",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EnriqueMFlores3",1,TRUE,FALSE,NA,NA
"Can someone tell @realDonaldTrump that they aren't paid protesters. People actually fucking hate him. #NotMyPresident",FALSE,2,NA,2016-11-11 02:44:40,FALSE,NA,"796906461133537280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","terrylb89",1,FALSE,FALSE,NA,NA
"@realDonaldTrump Please don't cave. We worked so hard to put you where you are..",FALSE,0,"realDonaldTrump",2016-11-11 02:44:08,FALSE,"796897928048766976","796906325842096128","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","garnerpartyof9",0,FALSE,FALSE,NA,NA
"@realDonaldTrump GOP has blocked and done everything to handicap President Obama!",FALSE,1,"realDonaldTrump",2016-11-11 02:42:35,FALSE,"796900183955095552","796905936510013440","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IdahoIndependen",1,FALSE,FALSE,NA,NA
"Hahaha they are sure dumbasses now aren't they @realDonaldTrump @KellyannePolls @FoxNews love president trump https://t.co/m1CPKkmq2x",FALSE,0,NA,2016-11-11 02:42:26,FALSE,NA,"796905896941002752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KrissieMaas",0,FALSE,FALSE,NA,NA
"RT @SmilinJackOne: PLZ RT #TrumpPence2016 @IngrahamAngle @DLoesch @seanhannity @realDonaldTrump @DanScavino @batchelorshow @greta @MiddleEa…",FALSE,0,NA,2016-11-11 02:38:35,FALSE,NA,"796904927641616384",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ebiggslife",111,TRUE,FALSE,NA,NA
"Just end this @realDonaldTrump - now! https://t.co/3g6pJA74Pj",FALSE,1,NA,2016-11-11 02:38:01,FALSE,NA,"796904786188648450",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ibsennora",0,FALSE,FALSE,NA,NA
"@realDonaldTrump don't let anyone change what you promised us the American people who voted for you that you will do",FALSE,0,"realDonaldTrump",2016-11-11 02:33:56,FALSE,"796897928048766976","796903756679901184","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KrissieMaas",0,FALSE,FALSE,NA,NA
